timestamp,open,high,low,close,volume
2023-01-02 01:56:00,89.8859252130654,89.88915910517296,89.87862720562897,89.90278128335311,783
2023-01-02 01:57:00,89.90095419439072,89.90548389633051,89.89339003289886,89.89918268667373,651
2023-01-02 01:58:00,89.88153130716297,89.88178679763536,89.87200599130671,89.88692949377861,263
2023-01-02 01:59:00,89.87880216988349,89.87963012257661,89.86371740680943,89.87925911862679,694
2023-01-02 02:00:00,89.8714103980699,89.88964415568338,89.84855911482464,89.8762094941778,193
2023-01-02 02:01:00,89.86890193454859,89.87781073394065,89.83676189551564,89.86671564292119,161
2023-01-02 02:02:00,89.87139044218931,89.897135812042,89.86121351991548,89.86885069548818,774
2023-01-02 02:03:00,89.86229346657916,89.8799356935029,89.85733158134303,89.85911949218013,691
2023-01-02 02:04:00,89.86863486099067,89.88735637556734,89.83314711759385,89.86232208184572,437
2023-01-02 02:05:00,89.87616845952805,89.88271524714416,89.85697437886662,89.88312668894767,288
2023-01-02 02:06:00,89.88337242922974,89.8834457488623,89.86754296125287,89.87429525060332,453
2023-01-02 02:07:00,89.87568737820081,89.88293669784909,89.8689202872404,89.87971801052946,502
2023-01-02 02:08:00,89.88741074581039,89.90372923267674,89.87750734888478,89.88624997933346,957
2023-01-02 02:09:00,89.89103895469266,89.90973862222998,89.88645376882909,89.89574381824221,113
2023-01-02 02:10:00,89.89692722145877,89.92117570986807,89.87561819903655,89.89161225439769,939
2023-01-02 02:11:00,89.88823138208835,89.90637452680409,89.87697416267855,89.88678913298429,227
2023-01-02 02:12:00,89.8803167155069,89.89239908260183,89.86588155328654,89.87677699847698,137
2023-01-02 02:13:00,89.88348538098637,89.88951286682426,89.87163005985607,89.89673909543818,582
2023-01-02 02:14:00,89.89831370460455,89.9216130412926,89.87892654609297,89.90360308365051,999
2023-01-02 02:15:00,89.89404079322016,89.90429153299142,89.89385168748748,89.88769272575739,835
2023-01-02 02:16:00,89.88991216731455,89.92931857457712,89.85835777424722,89.89304272702348,243
2023-01-02 02:17:00,89.88458646521762,89.8972397476201,89.87801075690312,89.88491022820864,438
2023-01-02 02:18:00,89.90130306113306,89.91287965788175,89.87624331241241,89.89405848193121,698
2023-01-02 02:19:00,89.8847266471842,89.89154931133423,89.87926428163793,89.88707212218134,480
2023-01-02 02:20:00,89.88520481941332,89.90409440165217,89.88082831861588,89.89237672728407,631
2023-01-02 02:21:00,89.88765653137308,89.91075665418452,89.88322309296811,89.89443211021707,642
2023-01-02 02:22:00,89.89108496935933,89.90583425644488,89.879704340834,89.88271794968516,671
2023-01-02 02:23:00,89.88706608292217,89.89442059696611,89.864969729352,89.8755897032901,148
2023-01-02 02:24:00,89.88564153079065,89.89338368708987,89.86173959891319,89.88446878351236,969
2023-01-02 02:25:00,89.88023797163588,89.88844128929274,89.86899189837922,89.88048284684163,147
2023-01-02 02:26:00,89.86934776734734,89.88292571275115,89.86759599270736,89.86773243849511,968
2023-01-02 02:27:00,89.85929781911949,89.877127860354,89.84978273341585,89.8523991752163,107
2023-01-02 02:28:00,89.84529282770905,89.86991805712428,89.82016324737913,89.85408431470957,222
2023-01-02 02:29:00,89.86245014716675,89.87885492705998,89.8506216816332,89.86043545805032,505
2023-01-02 02:30:00,89.87855274960974,89.91583526696108,89.86123360422141,89.8857218554635,252
2023-01-02 02:31:00,89.89957755734694,89.9004744277979,89.88948901441026,89.9071418031393,575
2023-01-02 02:32:00,89.92355758893805,89.9436745257484,89.86178950808865,89.9256583422326,434
2023-01-02 02:33:00,89.9278229574909,89.94193126155035,89.91803022956195,89.9174919874732,609
2023-01-02 02:34:00,89.88520908958195,89.88885901497875,89.85581680300412,89.89334531974865,626
2023-01-02 02:35:00,89.89624981893981,89.90503738107945,89.8809388762593,89.87905992641426,406
2023-01-02 02:36:00,89.88121270357581,89.88563230936862,89.86492446665068,89.89197845971803,603
2023-01-02 02:37:00,89.89581594535161,89.90434503370568,89.8905631638501,89.8975216534806,112
2023-01-02 02:38:00,89.89570651753634,89.90395355007222,89.85413986442286,89.89420854639799,819
2023-01-02 02:39:00,89.89653933578124,89.92981378306129,89.88124008929071,89.89943306289983,865
2023-01-02 02:40:00,89.90527379517188,89.91199350033973,89.89857685476979,89.9134288044161,271
2023-01-02 02:41:00,89.9235098323968,89.93938477004635,89.91062759162128,89.91492868605918,982
2023-01-02 02:42:00,89.92063807075779,89.93371564143739,89.908535849703,89.91643475670168,610
2023-01-02 02:43:00,89.90774492961626,89.91014332611988,89.89802720601463,89.91238289542858,557
2023-01-02 02:44:00,89.917623765187,89.92318279157222,89.9164333805633,89.92000587953153,671
2023-01-02 02:45:00,89.9212118843799,89.96096339738816,89.90001923010894,89.91717403529424,869
2023-01-02 02:46:00,89.90782828793373,89.93611022844826,89.9004627334818,89.91135315510333,769
2023-01-02 02:47:00,89.92681230486822,89.94697869594756,89.89463545546555,89.92698568510353,910
2023-01-02 02:48:00,89.92473190753569,89.94285821679446,89.90943491284163,89.92719815095002,424
2023-01-02 02:49:00,89.91937479130664,89.92346617642228,89.90987847856027,89.9076446194664,628
2023-01-02 02:50:00,89.90853835987622,89.9154535861599,89.87825221201713,89.91186921658613,460
2023-01-02 02:51:00,89.91668127301433,89.91727240652486,89.89987682446255,89.92474153541269,231
2023-01-02 02:52:00,89.92764812290334,89.94075056391503,89.90669241063082,89.93282889394942,774
2023-01-02 02:53:00,89.92727157802561,89.9390696886748,89.91057430136478,89.92848834509043,957
2023-01-02 02:54:00,89.94367582901496,89.95537273075843,89.90180399325236,89.95394952106832,143
2023-01-02 02:55:00,89.95814622339672,89.96264862302924,89.94492230480134,89.9627581928701,975
2023-01-02 02:56:00,89.96978996748277,89.97875190357652,89.94664879241402,89.95049642460596,459
2023-01-02 02:57:00,89.94745033079529,89.9723629990916,89.91516205622872,89.93847256628024,388
2023-01-02 02:58:00,89.93329895777217,89.96129046870995,89.9267964123464,89.93527030137089,656
2023-01-02 02:59:00,89.93836839621054,89.95676490403093,89.8984147238474,89.94290424478031,550
2023-01-02 03:00:00,89.94458020708369,89.96310188567195,89.93185678860449,89.93388139929225,700
2023-01-02 03:01:00,89.93162128518354,89.95504385173132,89.9118603760785,89.91682625183851,782
2023-01-02 03:02:00,89.90972795473802,89.91434806873384,89.8856194787878,89.91833878851753,591
2023-01-02 03:03:00,89.92036054416931,89.93380518492745,89.87661697561236,89.925799292404,739
2023-01-02 03:04:00,89.92671147578343,89.93818298547976,89.8987294475294,89.92717640588181,959
2023-01-02 03:05:00,89.91569628709004,89.93183519006422,89.8993258858169,89.93041522013392,913
2023-01-02 03:06:00,89.94193809576555,89.95174690425665,89.92889433531245,89.94389898003169,313
2023-01-02 03:07:00,89.94588716888502,89.95778208624935,89.93035277858424,89.94607664477358,451
2023-01-02 03:08:00,89.94165699498771,89.96072974008071,89.93592734942729,89.945271593841,811
2023-01-02 03:09:00,89.95820619609779,89.965472264861,89.94254559706948,89.96378770514916,260
2023-01-02 03:10:00,89.97694390375935,89.99333686308474,89.96219749407935,89.9795648545294,978
2023-01-02 03:11:00,89.98314914792155,89.99364199187544,89.9758713614114,89.97318262411284,440
2023-01-02 03:12:00,89.96828827621596,89.98601726369438,89.96666902245613,89.96742606798794,277
2023-01-02 03:13:00,89.9640441086346,89.96643601929708,89.92764772603962,89.97230079218633,375
2023-01-02 03:14:00,89.97434147287123,89.99661034480185,89.96293752693322,89.96954842593904,805
2023-01-02 03:15:00,89.96410297211999,89.97692472845416,89.95800240188301,89.98501311420974,905
2023-01-02 03:16:00,89.98009933108078,89.98621044684424,89.96637711563949,89.98233177705967,297
2023-01-02 03:17:00,89.98335683240742,90.00345625914517,89.95497360005464,89.97660121919208,318
2023-01-02 03:18:00,89.98272797622678,90.0010287569805,89.9407676627253,89.98445854489687,367
2023-01-02 03:19:00,89.98374676822583,89.98671698245901,89.9805279260052,89.98341278628983,650
2023-01-02 03:20:00,89.97578059413826,89.98676291028099,89.96366926888828,89.98013541948606,485
2023-01-02 03:21:00,89.9829419260196,89.9856625565298,89.95035196369761,90.00176707518264,333
2023-01-02 03:22:00,89.99684965614321,89.99921346714996,89.9812496853893,90.00354773211465,123
2023-01-02 03:23:00,90.00884306596068,90.0146110838927,89.9981440750312,90.0151311468691,912
2023-01-02 03:24:00,90.00391868348997,90.02658164028304,89.99422756360258,90.00557493482064,858
2023-01-02 03:25:00,90.00979646631613,90.02258904944469,90.00860785735546,90.00400504313876,493
2023-01-02 03:26:00,89.98497474221809,90.0060651107358,89.9736253958283,89.98561944877774,116
2023-01-02 03:27:00,89.98456311756273,90.0058714244031,89.94180183952818,89.99066310421071,272
2023-01-02 03:28:00,89.99659153165888,90.02853486392472,89.98705899257946,89.99633645501781,303
2023-01-02 03:29:00,89.97854222581394,89.987055676089,89.97690287031266,89.97307158295416,679
2023-01-02 03:30:00,89.97772150288853,89.98033945364814,89.93480370016982,89.9926697121386,426
2023-01-02 03:31:00,90.00003709868176,90.00448899816601,89.98551983229365,89.99783522130807,867
2023-01-02 03:32:00,89.98649237994518,90.0082802060098,89.97207089140227,89.98455651877688,454
2023-01-02 03:33:00,89.97879334688128,89.99043808018722,89.95705950044325,89.96505603542079,503
2023-01-02 03:34:00,89.9620715169061,89.96933228560285,89.91879604319533,89.94843793280575,807
2023-01-02 03:35:00,89.95445416722944,89.9547387976564,89.95198845539167,89.9515208252933,711
2023-01-02 03:36:00,89.95869467540437,89.98996523351316,89.90669347006552,89.94712418761688,567
2023-01-02 03:37:00,89.95420163069569,89.96685516749545,89.9473882603683,89.95953052592259,657
2023-01-02 03:38:00,89.96247819763411,89.96414809879603,89.95759637101428,89.9525847727898,221
2023-01-02 03:39:00,89.97865847258653,90.00067100844576,89.96376641181904,89.97803265253677,735
2023-01-02 03:40:00,89.97649058173279,89.9810633195739,89.924581182088,89.97454794251371,832
2023-01-02 03:41:00,89.98036089847297,90.00041062247796,89.97881905026763,89.977464317855,645
2023-01-02 03:42:00,89.97676877322822,89.99383933066149,89.95964463792811,89.98261881538386,301
2023-01-02 03:43:00,89.99268233972698,90.00071215257577,89.98850898314473,89.98715833796021,603
2023-01-02 03:44:00,89.99252363459377,90.01051894476197,89.98442806426922,89.97565505437682,981
2023-01-02 03:45:00,89.97211195902312,89.97814912656337,89.94915151184634,89.98595699010488,336
2023-01-02 03:46:00,89.99491221009758,90.00725851088106,89.99101257516944,89.98177284081937,981
2023-01-02 03:47:00,89.99082269572946,89.999898161292,89.9790455244343,89.99226048313758,782
2023-01-02 03:48:00,90.00546337209207,90.01375197285759,90.00535573161892,89.99685729445903,949
2023-01-02 03:49:00,90.00129519907757,90.00727698282412,89.98940736815557,89.99127144399839,564
2023-01-02 03:50:00,89.9927936183278,90.00393442485424,89.97531690242536,89.99383271530915,318
2023-01-02 03:51:00,89.99352099653761,89.99545843291574,89.97721880457205,89.99657968418352,714
2023-01-02 03:52:00,89.99599963609897,90.0233819182726,89.97972026415523,89.98024850580792,558
2023-01-02 03:53:00,89.97708942844783,89.98530333737006,89.97595329008482,89.98421449971029,794
2023-01-02 03:54:00,89.99005053076189,90.00193630688635,89.98191838540234,89.98514871413117,820
2023-01-02 03:55:00,89.98678948202576,90.00794321861616,89.9587126561001,89.97893241804091,229
2023-01-02 03:56:00,89.96654594170035,89.98431787058598,89.96100738731295,89.97700741704668,339
2023-01-02 03:57:00,89.96428775231516,89.98449411088555,89.95310810454754,89.96757392783495,239
2023-01-02 03:58:00,89.97306438833456,89.97359929696981,89.94756213226086,89.97676306580156,815
2023-01-02 03:59:00,89.98396219851085,89.98542897998335,89.95639087695646,89.9805782276694,372
2023-01-02 04:00:00,89.97958986821234,90.00757019894613,89.96802495986829,89.97251568548894,724
2023-01-02 04:01:00,89.97519327871692,89.99556459539929,89.97284592803696,89.97305987342524,826
2023-01-02 04:02:00,89.97297610566582,89.99288192777097,89.94919215730293,89.97346346764748,760
2023-01-02 04:03:00,89.96395571342475,89.97168735196699,89.95937672483868,89.9582910138536,480
2023-01-02 04:04:00,89.96744574504118,89.97846988078653,89.94745302434487,89.98063486422856,173
2023-01-02 04:05:00,89.96995340862311,89.97928173309712,89.9689396101238,89.96638828430126,410
2023-01-02 04:06:00,89.97384195029183,89.98084019096824,89.95917933118153,89.98462069720418,314
2023-01-02 04:07:00,89.99219321072987,90.00061840806352,89.99114782546104,89.98714355255764,939
2023-01-02 04:08:00,90.00488338375388,90.0092589532246,89.99528878822325,89.99472905621624,927
2023-01-02 04:09:00,89.98379396542322,89.98576777496456,89.97668911174836,89.99109640388849,383
2023-01-02 04:10:00,89.98748786754545,89.99555050423808,89.97563933087258,89.99184793019157,672
2023-01-02 04:11:00,90.00091039936062,90.03702877914338,90.0007147824609,90.00173636789643,868
2023-01-02 04:12:00,89.998792153808,90.02155676225239,89.98053978736728,90.0000098462994,275
2023-01-02 04:13:00,89.98831658114108,89.99611327967922,89.97182283664053,89.98755501070534,925
2023-01-02 04:14:00,89.98553829958537,89.99105053232556,89.97143481713867,89.98081846213037,817
2023-01-02 04:15:00,89.98815147554242,90.01077512702709,89.96219677193938,89.98193267479854,804
2023-01-02 04:16:00,89.99424147321315,90.03363564495719,89.99056580438088,89.99533450742523,555
2023-01-02 04:17:00,90.00027727968495,90.04455202871836,89.97540857121038,89.99555102301007,848
2023-01-02 04:18:00,90.00759242519786,90.01779346538186,89.97232273100153,90.00120230517652,469
2023-01-02 04:19:00,89.98156298095475,89.98167637945008,89.95431271769546,89.97374339921686,758
2023-01-02 04:20:00,89.99107905232947,90.00265271223225,89.98123362985639,90.00802871735058,348
2023-01-02 04:21:00,89.9973554147688,90.00111565037082,89.99003502635205,89.9883600641347,696
2023-01-02 04:22:00,89.98093321654243,90.00531665111471,89.95243571633755,89.98926425800303,787
2023-01-02 04:23:00,89.98776393290599,89.99083805507951,89.97390346186116,89.98162976697874,670
2023-01-02 04:24:00,89.9890874370865,89.99633653723758,89.97316130432375,90.00382022489087,696
2023-01-02 04:25:00,89.99966837510253,90.0013516600505,89.98034685610706,89.98217408787316,305
2023-01-02 04:26:00,89.97533239709317,89.98315249714904,89.96899496455435,89.9717017406039,581
2023-01-02 04:27:00,89.96094301741948,89.96322500975623,89.92866346446014,89.96179910708031,785
2023-01-02 04:28:00,89.95736941672119,89.99633164496181,89.95725614395526,89.95090061568295,840
2023-01-02 04:29:00,89.94596145960608,89.95217291396283,89.92563345227512,89.95064022249149,397
2023-01-02 04:30:00,89.9424758880082,89.9567851161766,89.89873242916097,89.93262113413482,389
2023-01-02 04:31:00,89.93534528500224,89.9595634842838,89.92744843384472,89.94474093520894,981
2023-01-02 04:32:00,89.94653000700005,89.94880517488343,89.93968042707358,89.95409415924424,672
2023-01-02 04:33:00,89.96877038129016,89.99445766205844,89.94676226161941,89.9794699512908,570
2023-01-02 04:34:00,89.95902548518961,89.96630039717257,89.93829107025041,89.9520780687263,272
2023-01-02 04:35:00,89.9515230574668,89.95852050843553,89.94398537495552,89.93783335903137,106
2023-01-02 04:36:00,89.93878961820536,89.97495006430016,89.92982753963437,89.94563338174109,982
2023-01-02 04:37:00,89.93053289596745,89.93528508532746,89.9203292701516,89.93976164067415,967
2023-01-02 04:38:00,89.93200292198739,89.93403343851514,89.90419571821967,89.92697494099565,470
2023-01-02 04:39:00,89.92959464027334,89.95199306220378,89.91319291129578,89.93080997350886,715
2023-01-02 04:40:00,89.93010530244486,89.95272986607641,89.91524469743102,89.93307073899831,346
2023-01-02 04:41:00,89.92210508313971,89.93230533326415,89.92154342250274,89.91731899135698,474
2023-01-02 04:42:00,89.91694076644941,89.91809353039564,89.90175080865303,89.91737440722403,371
2023-01-02 04:43:00,89.92163915016071,89.94921876516024,89.90049699501999,89.93610649743972,809
2023-01-02 04:44:00,89.94579217281563,89.97300340998088,89.93562901856642,89.94671890583753,491
2023-01-02 04:45:00,89.96016394723777,89.98936262184286,89.93146150555835,89.95450231046631,261
2023-01-02 04:46:00,89.94006023608816,89.94134145179714,89.93907130870424,89.95551716383996,974
2023-01-02 04:47:00,89.9466608838672,89.97551021419257,89.94585724831477,89.93216576977468,792
2023-01-02 04:48:00,89.92118527674144,89.94018757848292,89.91747624091812,89.9206129135803,954
2023-01-02 04:49:00,89.91508248176515,89.92528556201174,89.912864257704,89.93378962624467,333
2023-01-02 04:50:00,89.9179484576527,89.93312658901354,89.90348880179559,89.92265847760473,813
2023-01-02 04:51:00,89.90733531016885,89.91499904027285,89.90487534174683,89.91040199179899,783
2023-01-02 04:52:00,89.90267519764883,89.92063156218305,89.89780151993678,89.90736610386465,736
2023-01-02 04:53:00,89.9056059787362,89.91526378561382,89.89648199865564,89.90352973881853,957
2023-01-02 04:54:00,89.89789333382915,89.91064835430207,89.8712864027199,89.89529308058451,849
2023-01-02 04:55:00,89.89870128593014,89.9273961840082,89.89496490717407,89.90209881077773,553
2023-01-02 04:56:00,89.9003627956202,89.93672615739895,89.89891093686875,89.89447026213463,399
2023-01-02 04:57:00,89.89190073653606,89.89964845565709,89.83923664252443,89.87048852281792,247
2023-01-02 04:58:00,89.88404803402223,89.90404815964068,89.85939728816582,89.88769943769515,240
2023-01-02 04:59:00,89.87550055865836,89.8778848168419,89.87384487257837,89.88047033382523,719
2023-01-02 05:00:00,89.89145917756481,89.89370915636634,89.88441949040326,89.89985515870463,995
2023-01-02 05:01:00,89.90822191571344,89.91556131413131,89.89630300724303,89.89955130649025,970
2023-01-02 05:02:00,89.90492176348015,89.92099634250808,89.89313240298507,89.89787058069618,566
2023-01-02 05:03:00,89.89867361058333,89.91585985891015,89.89561728770818,89.90509780854957,606
2023-01-02 05:04:00,89.89636506084462,89.90221906500014,89.87451695452512,89.88900055957224,486
2023-01-02 05:05:00,89.89764936640316,89.92374702929659,89.8931564988773,89.89378591684373,834
2023-01-02 05:06:00,89.90583890790973,89.91823973854991,89.88294354134783,89.91214221540508,569
2023-01-02 05:07:00,89.90162363076222,89.90304588226428,89.8717017183438,89.90240622694617,477
2023-01-02 05:08:00,89.89921770652754,89.9023806418498,89.88403949785213,89.88972765046462,304
2023-01-02 05:09:00,89.90234167597423,89.93415007658592,89.89032005804005,89.9032064750667,992
2023-01-02 05:10:00,89.91881338267488,89.93644773663219,89.90289379649211,89.91168098392254,387
2023-01-02 05:11:00,89.91579927473661,89.93003964678796,89.91146321116658,89.90640389447802,830
2023-01-02 05:12:00,89.90523019518889,89.91625690414425,89.89942817332049,89.90841435784208,364
2023-01-02 05:13:00,89.91393524080716,89.92982184508432,89.91389943483334,89.92157824020883,840
2023-01-02 05:14:00,89.91544856509333,89.93506940754288,89.8905085040244,89.91636575035547,100
2023-01-02 05:15:00,89.91594691850726,89.92463615594991,89.90462767565863,89.90334180350717,281
2023-01-02 05:16:00,89.8988005323263,89.90653142720284,89.89109409564016,89.89451841181014,148
2023-01-02 05:17:00,89.90273234420741,89.91826294740946,89.87746791204665,89.9075609950747,195
2023-01-02 05:18:00,89.89994323261418,89.90354010096239,89.88868083884405,89.8959541869783,806
2023-01-02 05:19:00,89.897332021344,89.91330319824647,89.88589067260888,89.90285152508555,750
2023-01-02 05:20:00,89.89836484853781,89.9025644192994,89.88809133648942,89.90411460403828,213
2023-01-02 05:21:00,89.89893337163474,89.90020737442275,89.87329375040125,89.89065072612613,130
2023-01-02 05:22:00,89.90108320266182,89.91741628396429,89.89129938566148,89.91093390836393,192
2023-01-02 05:23:00,89.92039191812502,89.92728346930724,89.91145637373884,89.91638028902706,560
2023-01-02 05:24:00,89.9193625690987,89.93083441238532,89.89579380436435,89.92671178959493,765
2023-01-02 05:25:00,89.93483386652326,89.93881602140766,89.92178074836993,89.92759202242112,871
2023-01-02 05:26:00,89.92501085027598,89.9303038554065,89.89329050146486,89.93845183258567,800
2023-01-02 05:27:00,89.93689012265396,89.96485539700826,89.91601953580468,89.93730531594598,342
2023-01-02 05:28:00,89.93397429665137,89.96859749028485,89.91350215537977,89.92734223401638,874
2023-01-02 05:29:00,89.93285453699522,89.95329922457108,89.929914844403,89.92493041789822,832
2023-01-02 05:30:00,89.925694797358,89.92770042578498,89.90827033517955,89.92043908993382,551
2023-01-02 05:31:00,89.90589260478924,89.91266581873325,89.89049438192052,89.90558055230187,568
2023-01-02 05:32:00,89.90277130546477,89.92124563163395,89.88729779568452,89.90557308591917,789
2023-01-02 05:33:00,89.90168377927414,89.93027717146873,89.89888819363611,89.90042129241797,732
2023-01-02 05:34:00,89.89714447769121,89.89877144779572,89.87213257479941,89.9006559262611,635
2023-01-02 05:35:00,89.89884897540601,89.91894149449521,89.86947502341205,89.87888420649982,535
2023-01-02 05:36:00,89.87441266733343,89.89131044599657,89.87293060077437,89.85895286357069,588
2023-01-02 05:37:00,89.86117706205748,89.90721517650456,89.85756115257082,89.86230912803832,573
2023-01-02 05:38:00,89.86486319069004,89.87847605801075,89.8298878101318,89.86969665425471,115
2023-01-02 05:39:00,89.85376230692161,89.86670454441142,89.84916811427861,89.86666675488975,987
2023-01-02 05:40:00,89.85824727568853,89.8690867222558,89.84737334772596,89.85517353555306,606
2023-01-02 05:41:00,89.85321442684781,89.87077058992156,89.84931808994544,89.8430683417837,294
2023-01-02 05:42:00,89.84815077591698,89.88140170813664,89.84088994227228,89.83422187338216,430
2023-01-02 05:43:00,89.83029153633804,89.83404788907833,89.8269323164076,89.82699589956779,591
2023-01-02 05:44:00,89.81526264348584,89.82364454230505,89.81361671731263,89.8084817058079,636
2023-01-02 05:45:00,89.80779297362352,89.80943329284716,89.80481352769205,89.81905384088425,769
2023-01-02 05:46:00,89.81894719732853,89.8522787126689,89.80371205382656,89.82129599502275,168
2023-01-02 05:47:00,89.8358162831591,89.86399279114649,89.83155692617225,89.82676128337908,481
2023-01-02 05:48:00,89.82772882831505,89.8294392645023,89.82219197189492,89.83542949537812,630
2023-01-02 05:49:00,89.83583183487171,89.84973512845568,89.82294180224918,89.82810092000447,692
2023-01-02 05:50:00,89.83742078832248,89.8462940164235,89.82841329605856,89.85190987996965,862
2023-01-02 05:51:00,89.85491738521357,89.87271220202867,89.85228611644982,89.85075247133555,894
2023-01-02 05:52:00,89.85184698396841,89.88131978172684,89.84162529558306,89.84307109079573,551
2023-01-02 05:53:00,89.84577566932072,89.86617537478645,89.8428017831476,89.8406074207981,113
2023-01-02 05:54:00,89.83888121395188,89.86597885562749,89.81608533243967,89.83450937817655,500
2023-01-02 05:55:00,89.82485763734603,89.83345606651092,89.81505078402999,89.8280267995885,717
2023-01-02 05:56:00,89.81647712558184,89.82456323806358,89.79637570739328,89.82107375743998,960
2023-01-02 05:57:00,89.83212081752667,89.83690001071338,89.81383972624495,89.82585298133522,518
2023-01-02 05:58:00,89.82505288823609,89.83186132574563,89.81109622558938,89.81333566353355,384
2023-01-02 05:59:00,89.79775109032883,89.81817187126533,89.78700111267227,89.78628532446861,693
2023-01-02 06:00:00,89.80218497228869,89.80682345923164,89.78644329680236,89.80683222825618,515
2023-01-02 06:01:00,89.7970000218251,89.81782069213213,89.78818165371545,89.78829921497541,559
2023-01-02 06:02:00,89.78720596780269,89.80692389824208,89.77760610688739,89.77834195635022,959
2023-01-02 06:03:00,89.7788713243481,89.7819651621179,89.76669702720146,89.7910800409843,637
2023-01-02 06:04:00,89.78811094859846,89.80645851983391,89.7830492633133,89.79199810961865,777
2023-01-02 06:05:00,89.79915768695106,89.81639721114013,89.79848750984053,89.80307997111696,929
2023-01-02 06:06:00,89.80617636766699,89.8141237556225,89.80290667242349,89.81099914168595,441
2023-01-02 06:07:00,89.80040824380913,89.81367483852388,89.79739869995852,89.79328464182025,599
2023-01-02 06:08:00,89.79762665563946,89.81381295356631,89.76780791354075,89.78461705718738,423
2023-01-02 06:09:00,89.77774465565209,89.77993280393078,89.76861733286552,89.78500876130566,664
2023-01-02 06:10:00,89.78117742369157,89.79714996947231,89.7694690094038,89.77155713807434,500
2023-01-02 06:11:00,89.75243784183618,89.78820276919818,89.74958500311075,89.73744866069829,557
2023-01-02 06:12:00,89.73913923338304,89.75150508734643,89.73078448798204,89.70651631414772,977
2023-01-02 06:13:00,89.71239044171145,89.7431147458664,89.69644828884728,89.70343463198671,592
2023-01-02 06:14:00,89.70996646572823,89.71739945721605,89.69433420260899,89.71211945213624,355
2023-01-02 06:15:00,89.71795294173192,89.73597406632204,89.69186962010562,89.71517603026032,847
2023-01-02 06:16:00,89.6986852467499,89.70334899220978,89.66930361975278,89.68740938672391,334
2023-01-02 06:17:00,89.6850913544792,89.71176906191121,89.68347287889239,89.69168452893499,160
2023-01-02 06:18:00,89.69129957289796,89.69699226192388,89.68749781648732,89.6952582576679,600
2023-01-02 06:19:00,89.69206723476167,89.70610448609787,89.69044253656251,89.69608000011682,520
2023-01-02 06:20:00,89.68694879243782,89.70546924019462,89.65804833274734,89.6783577367832,109
2023-01-02 06:21:00,89.68153063084027,89.7048932357696,89.6793044172806,89.67966137737052,494
2023-01-02 06:22:00,89.69013746168336,89.69128801400409,89.66430494951513,89.69111336108783,783
2023-01-02 06:23:00,89.67129029298845,89.67221173487874,89.65415081576266,89.66317010866334,393
2023-01-02 06:24:00,89.66466092672766,89.67631379824944,89.65838527819055,89.66284713439039,745
2023-01-02 06:25:00,89.67549462816469,89.69723397335329,89.65490074181704,89.69164827216959,639
2023-01-02 06:26:00,89.69213636330123,89.70437616431333,89.6844294649382,89.70944295914161,508
2023-01-02 06:27:00,89.71618751054929,89.72850846708648,89.71448107553631,89.71374462295051,855
2023-01-02 06:28:00,89.71227014278044,89.75784441575951,89.6888786243315,89.7067390389984,427
2023-01-02 06:29:00,89.69614138497505,89.6975392172379,89.68371649163275,89.70666284714228,435
2023-01-02 06:30:00,89.7104377897174,89.71808311216883,89.69843516621225,89.70837164142594,742
2023-01-02 06:31:00,89.71093250581428,89.71568768263184,89.69427731807735,89.6978275590059,587
2023-01-02 06:32:00,89.69521522897297,89.69901587751296,89.68774009892749,89.70411078776371,549
2023-01-02 06:33:00,89.70039069556613,89.70814167488952,89.68947357368936,89.70641660690137,827
2023-01-02 06:34:00,89.7137426584204,89.74491788131851,89.71316521939842,89.7190002823899,440
2023-01-02 06:35:00,89.72600772062742,89.72802620906587,89.72493017490713,89.72725060065066,622
2023-01-02 06:36:00,89.74509868515115,89.78131224536831,89.70602872071477,89.73388407195813,161
2023-01-02 06:37:00,89.73239892438467,89.73744337248942,89.70724810336544,89.73501497841387,925
2023-01-02 06:38:00,89.72245690160162,89.7396095340021,89.7200456916835,89.70986619882432,652
2023-01-02 06:39:00,89.70787980859711,89.73637539280557,89.6877750032845,89.72907434808808,576
2023-01-02 06:40:00,89.71456872648666,89.71503454851018,89.69162630924174,89.71213572887191,555
2023-01-02 06:41:00,89.7230465642509,89.76338051853389,89.72243098843789,89.7418650978976,582
2023-01-02 06:42:00,89.73311288014052,89.7398087890195,89.71509336665191,89.72368411539018,651
2023-01-02 06:43:00,89.71472021402101,89.73988617551937,89.7129586449992,89.71876911313339,448
2023-01-02 06:44:00,89.71000974598242,89.75368353726253,89.70597738360627,89.71291779869178,285
2023-01-02 06:45:00,89.70032395496479,89.7528634738287,89.69734529429056,89.72945245442533,561
2023-01-02 06:46:00,89.73269603182203,89.7331380478031,89.72785581709027,89.71084241168175,318
2023-01-02 06:47:00,89.71011294283991,89.71934244784798,89.68257458813122,89.70362800782547,290
2023-01-02 06:48:00,89.6987362013067,89.73336404221061,89.69027649943192,89.69895317481975,338
2023-01-02 06:49:00,89.70052748674237,89.70962987777797,89.69381114045703,89.69052063973754,468
2023-01-02 06:50:00,89.67210996734767,89.6765012982998,89.65097458734702,89.6601727088534,186
2023-01-02 06:51:00,89.66592620564697,89.68669269362528,89.66281187726898,89.66746207960713,701
2023-01-02 06:52:00,89.67375709715988,89.70644285297269,89.67145984962949,89.67993760985223,172
